SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,SCENARIO
49,DC:A6:32:55:FC:D8,2020-07-10 14:37:19.345035,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-50,0.25,rec_thin_list
50,DC:A6:32:55:FC:D8,2020-07-10 14:37:21.350070,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-50,0.25,rec_thin_list
0,DC:A6:32:55:FC:D8,2020-07-10 14:56:59.342330,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-58,1.0,rec_thin_list
1,DC:A6:32:55:FC:D8,2020-07-10 14:57:00.124246,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-63,1.0,rec_thin_list
2,DC:A6:32:55:FC:D8,2020-07-10 14:57:01.469632,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-65,1.0,rec_thin_list
3,DC:A6:32:55:FC:D8,2020-07-10 14:57:02.598464,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,1.0,rec_thin_list
4,DC:A6:32:55:FC:D8,2020-07-10 14:57:03.546001,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-68,1.0,rec_thin_list
5,DC:A6:32:55:FC:D8,2020-07-10 14:57:04.017740,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-67,1.0,rec_thin_list
6,DC:A6:32:55:FC:D8,2020-07-10 14:57:05.021536,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-69,1.0,rec_thin_list
7,DC:A6:32:55:FC:D8,2020-07-10 14:57:06.084670,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-59,1.0,rec_thin_list
8,DC:A6:32:55:FC:D8,2020-07-10 14:57:07.079706,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-59,1.0,rec_thin_list
9,DC:A6:32:55:FC:D8,2020-07-10 14:57:08.176137,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-56,1.0,rec_thin_list
10,DC:A6:32:55:FC:D8,2020-07-10 14:57:09.341724,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-57,1.0,rec_thin_list
11,DC:A6:32:55:FC:D8,2020-07-10 14:57:10.105992,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-56,1.0,rec_thin_list
12,DC:A6:32:55:FC:D8,2020-07-10 14:57:11.349804,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-58,1.0,rec_thin_list
13,DC:A6:32:55:FC:D8,2020-07-10 14:57:12.508602,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-59,1.0,rec_thin_list
14,DC:A6:32:55:FC:D8,2020-07-10 14:57:13.166798,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-57,1.0,rec_thin_list
15,DC:A6:32:55:FC:D8,2020-07-10 14:57:15.171304,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-59,1.0,rec_thin_list
16,DC:A6:32:55:FC:D8,2020-07-10 14:57:16.049919,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-66,1.0,rec_thin_list
17,DC:A6:32:55:FC:D8,2020-07-10 14:57:17.117462,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-58,1.0,rec_thin_list
18,DC:A6:32:55:FC:D8,2020-07-10 14:57:18.346969,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-57,1.0,rec_thin_list
19,DC:A6:32:55:FC:D8,2020-07-10 14:57:19.715045,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-56,1.0,rec_thin_list
20,DC:A6:32:55:FC:D8,2020-07-10 14:57:20.150013,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-56,1.0,rec_thin_list
21,DC:A6:32:55:FC:D8,2020-07-10 14:57:21.366970,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-57,1.0,rec_thin_list
22,DC:A6:32:55:FC:D8,2020-07-10 14:57:22.097569,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-57,1.0,rec_thin_list
23,DC:A6:32:55:FC:D8,2020-07-10 14:57:23.105818,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-57,1.0,rec_thin_list
24,DC:A6:32:55:FC:D8,2020-07-10 14:57:24.121382,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-64,1.0,rec_thin_list
25,DC:A6:32:55:FC:D8,2020-07-10 14:57:25.563944,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-56,1.0,rec_thin_list
26,DC:A6:32:55:FC:D8,2020-07-10 14:57:26.231540,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-63,1.0,rec_thin_list
27,DC:A6:32:55:FC:D8,2020-07-10 14:57:27.184014,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-63,1.0,rec_thin_list
28,DC:A6:32:55:FC:D8,2020-07-10 14:57:29.189176,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-64,1.0,rec_thin_list
29,DC:A6:32:55:FC:D8,2020-07-10 14:57:30.443452,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-59,1.0,rec_thin_list
30,DC:A6:32:55:FC:D8,2020-07-10 14:57:31.087771,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-55,1.0,rec_thin_list
31,DC:A6:32:55:FC:D8,2020-07-10 14:57:32.266636,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-65,1.0,rec_thin_list
32,DC:A6:32:55:FC:D8,2020-07-10 14:57:33.016662,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-59,1.0,rec_thin_list
33,DC:A6:32:55:FC:D8,2020-07-10 14:57:34.218038,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-67,1.0,rec_thin_list
34,DC:A6:32:55:FC:D8,2020-07-10 14:57:35.190441,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-69,1.0,rec_thin_list
35,DC:A6:32:55:FC:D8,2020-07-10 14:57:36.211732,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-67,1.0,rec_thin_list
36,DC:A6:32:55:FC:D8,2020-07-10 14:57:37.276823,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-68,1.0,rec_thin_list
37,DC:A6:32:55:FC:D8,2020-07-10 14:57:39.281975,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-57,1.0,rec_thin_list
38,DC:A6:32:55:FC:D8,2020-07-10 14:57:40.505587,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-57,1.0,rec_thin_list
39,DC:A6:32:55:FC:D8,2020-07-10 14:57:41.006781,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-66,1.0,rec_thin_list
40,DC:A6:32:55:FC:D8,2020-07-10 14:57:43.011889,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-70,1.0,rec_thin_list
41,DC:A6:32:55:FC:D8,2020-07-10 14:57:45.017107,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-63,1.0,rec_thin_list
42,DC:A6:32:55:FC:D8,2020-07-10 14:57:46.204464,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-65,1.0,rec_thin_list
43,DC:A6:32:55:FC:D8,2020-07-10 14:57:47.101972,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-59,1.0,rec_thin_list
44,DC:A6:32:55:FC:D8,2020-07-10 14:57:49.039504,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-57,1.0,rec_thin_list
45,DC:A6:32:55:FC:D8,2020-07-10 14:57:50.464557,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-65,1.0,rec_thin_list
46,DC:A6:32:55:FC:D8,2020-07-10 14:57:51.002708,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-56,1.0,rec_thin_list
47,DC:A6:32:55:FC:D8,2020-07-10 14:57:53.007198,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-57,1.0,rec_thin_list
48,DC:A6:32:55:FC:D8,2020-07-10 14:57:54.622330,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-55,1.0,rec_thin_list
49,DC:A6:32:55:FC:D8,2020-07-10 14:57:55.342190,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,1.0,rec_thin_list
50,DC:A6:32:55:FC:D8,2020-07-10 14:57:56.039687,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-65,1.0,rec_thin_list
51,DC:A6:32:55:FC:D8,2020-07-10 14:57:57.014778,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-57,1.0,rec_thin_list
52,DC:A6:32:55:FC:D8,2020-07-10 14:57:58.596167,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-57,1.0,rec_thin_list
53,DC:A6:32:55:FC:D8,2020-07-10 14:57:59.042295,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-56,1.0,rec_thin_list
0,DC:A6:32:55:FC:D8,2020-07-12 15:58:24.029314,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
1,DC:A6:32:55:FC:D8,2020-07-12 15:58:26.034821,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-76,5.0,rec_thin_list
2,DC:A6:32:55:FC:D8,2020-07-12 15:58:28.039727,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-81,5.0,rec_thin_list
3,DC:A6:32:55:FC:D8,2020-07-12 15:58:29.854657,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
4,DC:A6:32:55:FC:D8,2020-07-12 15:58:30.005933,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
5,DC:A6:32:55:FC:D8,2020-07-12 15:58:32.010952,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-82,5.0,rec_thin_list
6,DC:A6:32:55:FC:D8,2020-07-12 15:58:33.202174,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,5.0,rec_thin_list
7,DC:A6:32:55:FC:D8,2020-07-12 15:58:35.162916,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
8,DC:A6:32:55:FC:D8,2020-07-12 15:58:37.062742,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
9,DC:A6:32:55:FC:D8,2020-07-12 15:58:38.691610,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
10,DC:A6:32:55:FC:D8,2020-07-12 15:58:40.697232,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-75,5.0,rec_thin_list
11,DC:A6:32:55:FC:D8,2020-07-12 15:58:42.702179,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
12,DC:A6:32:55:FC:D8,2020-07-12 15:58:43.853431,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
13,DC:A6:32:55:FC:D8,2020-07-12 15:58:44.092027,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-82,5.0,rec_thin_list
14,DC:A6:32:55:FC:D8,2020-07-12 15:58:46.029067,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
15,DC:A6:32:55:FC:D8,2020-07-12 15:58:48.034645,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
16,DC:A6:32:55:FC:D8,2020-07-12 15:58:49.220931,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,5.0,rec_thin_list
17,DC:A6:32:55:FC:D8,2020-07-12 15:58:50.149065,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-80,5.0,rec_thin_list
18,DC:A6:32:55:FC:D8,2020-07-12 15:58:52.153401,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-82,5.0,rec_thin_list
19,DC:A6:32:55:FC:D8,2020-07-12 15:58:53.361574,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-81,5.0,rec_thin_list
20,DC:A6:32:55:FC:D8,2020-07-12 15:58:55.367238,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-81,5.0,rec_thin_list
21,DC:A6:32:55:FC:D8,2020-07-12 15:58:56.082109,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,5.0,rec_thin_list
22,DC:A6:32:55:FC:D8,2020-07-12 15:58:57.264618,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,5.0,rec_thin_list
23,DC:A6:32:55:FC:D8,2020-07-12 15:58:59.269692,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,5.0,rec_thin_list
24,DC:A6:32:55:FC:D8,2020-07-12 15:59:00.694795,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-82,5.0,rec_thin_list
25,DC:A6:32:55:FC:D8,2020-07-12 15:59:02.091013,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
26,DC:A6:32:55:FC:D8,2020-07-12 15:59:04.095925,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-81,5.0,rec_thin_list
27,DC:A6:32:55:FC:D8,2020-07-12 15:59:06.100998,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-82,5.0,rec_thin_list
28,DC:A6:32:55:FC:D8,2020-07-12 15:59:08.105955,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,5.0,rec_thin_list
29,DC:A6:32:55:FC:D8,2020-07-12 15:59:10.110975,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
30,DC:A6:32:55:FC:D8,2020-07-12 15:59:11.195943,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
31,DC:A6:32:55:FC:D8,2020-07-12 15:59:13.200926,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,5.0,rec_thin_list
32,DC:A6:32:55:FC:D8,2020-07-12 15:59:15.206001,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
33,DC:A6:32:55:FC:D8,2020-07-12 15:59:17.210973,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
34,DC:A6:32:55:FC:D8,2020-07-12 15:59:19.215980,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
35,DC:A6:32:55:FC:D8,2020-07-12 15:59:20.717240,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,5.0,rec_thin_list
36,DC:A6:32:55:FC:D8,2020-07-12 15:59:21.120252,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-80,5.0,rec_thin_list
37,DC:A6:32:55:FC:D8,2020-07-12 15:59:22.167779,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,5.0,rec_thin_list
38,DC:A6:32:55:FC:D8,2020-07-12 15:59:23.092245,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-81,5.0,rec_thin_list
0,DC:A6:32:55:FC:D8,2020-07-10 15:15:50.005175,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-80,2.5,rec_thin_list
1,DC:A6:32:55:FC:D8,2020-07-10 15:15:51.285544,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
2,DC:A6:32:55:FC:D8,2020-07-10 15:15:53.002438,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-76,2.5,rec_thin_list
3,DC:A6:32:55:FC:D8,2020-07-10 15:15:55.006984,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-74,2.5,rec_thin_list
4,DC:A6:32:55:FC:D8,2020-07-10 15:15:57.011867,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-76,2.5,rec_thin_list
5,DC:A6:32:55:FC:D8,2020-07-10 15:15:58.405806,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-76,2.5,rec_thin_list
6,DC:A6:32:55:FC:D8,2020-07-10 15:15:59.048146,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-75,2.5,rec_thin_list
7,DC:A6:32:55:FC:D8,2020-07-10 15:16:00.142515,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
8,DC:A6:32:55:FC:D8,2020-07-10 15:16:01.807114,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
9,DC:A6:32:55:FC:D8,2020-07-10 15:16:02.268209,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-75,2.5,rec_thin_list
10,DC:A6:32:55:FC:D8,2020-07-10 15:16:04.276627,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-60,2.5,rec_thin_list
11,DC:A6:32:55:FC:D8,2020-07-10 15:16:05.100838,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-74,2.5,rec_thin_list
12,DC:A6:32:55:FC:D8,2020-07-10 15:16:06.078248,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-60,2.5,rec_thin_list
13,DC:A6:32:55:FC:D8,2020-07-10 15:16:07.481409,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-75,2.5,rec_thin_list
14,DC:A6:32:55:FC:D8,2020-07-10 15:16:08.380979,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
15,DC:A6:32:55:FC:D8,2020-07-10 15:16:09.481481,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
16,DC:A6:32:55:FC:D8,2020-07-10 15:16:10.329642,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-78,2.5,rec_thin_list
17,DC:A6:32:55:FC:D8,2020-07-10 15:16:11.012676,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
18,DC:A6:32:55:FC:D8,2020-07-10 15:16:13.017156,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
19,DC:A6:32:55:FC:D8,2020-07-10 15:16:14.018586,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-76,2.5,rec_thin_list
20,DC:A6:32:55:FC:D8,2020-07-10 15:16:16.023825,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
21,DC:A6:32:55:FC:D8,2020-07-10 15:16:17.318941,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
22,DC:A6:32:55:FC:D8,2020-07-10 15:16:18.261723,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
23,DC:A6:32:55:FC:D8,2020-07-10 15:16:20.266924,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
24,DC:A6:32:55:FC:D8,2020-07-10 15:16:21.723985,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
25,DC:A6:32:55:FC:D8,2020-07-10 15:16:22.319778,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
26,DC:A6:32:55:FC:D8,2020-07-10 15:16:23.748739,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
27,DC:A6:32:55:FC:D8,2020-07-10 15:16:24.024867,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
28,DC:A6:32:55:FC:D8,2020-07-10 15:16:26.029524,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
29,DC:A6:32:55:FC:D8,2020-07-10 15:16:27.393881,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-76,2.5,rec_thin_list
30,DC:A6:32:55:FC:D8,2020-07-10 15:16:29.031841,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-79,2.5,rec_thin_list
31,DC:A6:32:55:FC:D8,2020-07-10 15:16:31.036940,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-77,2.5,rec_thin_list
32,DC:A6:32:55:FC:D8,2020-07-10 15:16:33.045480,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-61,2.5,rec_thin_list
33,DC:A6:32:55:FC:D8,2020-07-10 15:16:34.093673,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-60,2.5,rec_thin_list
34,DC:A6:32:55:FC:D8,2020-07-10 15:16:35.068579,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-73,2.5,rec_thin_list
35,DC:A6:32:55:FC:D8,2020-07-10 15:16:37.073778,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
36,DC:A6:32:55:FC:D8,2020-07-10 15:16:39.010161,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-77,2.5,rec_thin_list
37,DC:A6:32:55:FC:D8,2020-07-10 15:16:40.104031,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-75,2.5,rec_thin_list
38,DC:A6:32:55:FC:D8,2020-07-10 15:16:42.109224,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
39,DC:A6:32:55:FC:D8,2020-07-10 15:16:43.414497,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-72,2.5,rec_thin_list
40,DC:A6:32:55:FC:D8,2020-07-10 15:16:44.189197,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
41,DC:A6:32:55:FC:D8,2020-07-10 15:16:46.194626,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-64,2.5,rec_thin_list
42,DC:A6:32:55:FC:D8,2020-07-10 15:16:48.199918,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-62,2.5,rec_thin_list
43,DC:A6:32:55:FC:D8,2020-07-10 15:16:49.169847,1b602a2e-c2dc-11ea-af31-dca63255fcd7,1,1,1,-76,2.5,rec_thin_list
0,DC:A6:32:55:FC:D8,2020-07-12 15:53:11.908954,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,4.0,rec_thin_list
1,DC:A6:32:55:FC:D8,2020-07-12 15:53:12.042351,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,4.0,rec_thin_list
2,DC:A6:32:55:FC:D8,2020-07-12 15:53:14.047208,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-62,4.0,rec_thin_list
3,DC:A6:32:55:FC:D8,2020-07-12 15:53:16.052316,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,4.0,rec_thin_list
4,DC:A6:32:55:FC:D8,2020-07-12 15:53:17.059663,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-80,4.0,rec_thin_list
5,DC:A6:32:55:FC:D8,2020-07-12 15:53:18.119628,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-76,4.0,rec_thin_list
6,DC:A6:32:55:FC:D8,2020-07-12 15:53:19.749700,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
7,DC:A6:32:55:FC:D8,2020-07-12 15:53:20.015983,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-75,4.0,rec_thin_list
8,DC:A6:32:55:FC:D8,2020-07-12 15:53:22.021118,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
9,DC:A6:32:55:FC:D8,2020-07-12 15:53:23.003568,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,4.0,rec_thin_list
10,DC:A6:32:55:FC:D8,2020-07-12 15:53:24.353544,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-75,4.0,rec_thin_list
11,DC:A6:32:55:FC:D8,2020-07-12 15:53:25.409856,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
12,DC:A6:32:55:FC:D8,2020-07-12 15:53:27.418154,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,4.0,rec_thin_list
13,DC:A6:32:55:FC:D8,2020-07-12 15:53:28.079856,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,4.0,rec_thin_list
14,DC:A6:32:55:FC:D8,2020-07-12 15:53:30.084953,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
15,DC:A6:32:55:FC:D8,2020-07-12 15:53:32.003535,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
16,DC:A6:32:55:FC:D8,2020-07-12 15:53:33.072468,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-82,4.0,rec_thin_list
17,DC:A6:32:55:FC:D8,2020-07-12 15:53:35.077554,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
18,DC:A6:32:55:FC:D8,2020-07-12 15:53:37.082496,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,4.0,rec_thin_list
19,DC:A6:32:55:FC:D8,2020-07-12 15:53:39.087587,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
20,DC:A6:32:55:FC:D8,2020-07-12 15:53:40.196321,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,4.0,rec_thin_list
21,DC:A6:32:55:FC:D8,2020-07-12 15:53:41.757557,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
22,DC:A6:32:55:FC:D8,2020-07-12 15:53:42.038796,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
23,DC:A6:32:55:FC:D8,2020-07-12 15:53:43.020033,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,4.0,rec_thin_list
24,DC:A6:32:55:FC:D8,2020-07-12 15:53:45.025206,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
25,DC:A6:32:55:FC:D8,2020-07-12 15:53:47.030182,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-78,4.0,rec_thin_list
26,DC:A6:32:55:FC:D8,2020-07-12 15:53:49.035162,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-80,4.0,rec_thin_list
27,DC:A6:32:55:FC:D8,2020-07-12 15:53:50.262810,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,4.0,rec_thin_list
28,DC:A6:32:55:FC:D8,2020-07-12 15:53:51.430225,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-77,4.0,rec_thin_list
29,DC:A6:32:55:FC:D8,2020-07-12 15:53:53.434588,fc7feca0-c477-11ea-962f-dca63255fcd7,1,1,1,-79,4.0,rec_thin_list
